system:index,precipitation
19841216,0.0
19841217,0.0
19841218,0.0
19841219,0.0
19841220,0.0
19841221,0.0
19841222,0.0
19841223,0.0
19841224,0.0
19841225,7.000852784254396
19841226,0.0
19841227,0.0
19841228,0.0
19841229,0.3339339231587488
19841230,0.0
19841231,0.0
19850101,0.0
19850102,0.0
19850103,0.0
19850104,0.0
19850105,0.0
19850106,0.0
19850107,0.0
19850108,1.515404967240182
19850109,0.0
19850110,0.0
19850111,0.0
19850112,0.0
19850113,0.0
19850114,0.0
19850115,0.023675306328343547
19850116,0.7790089198384179
19850117,8.088293194237261
19850118,0.0
19850119,7.700136537698156
19850120,0.0
19850121,0.0
19850122,1.7412696281809108
19850123,3.0223565714785527
19850124,0.0
19850125,0.0
19850126,0.0
19850127,0.8096897198142555
19850128,18.15001407653985
19850129,6.493055955447053
19850130,2.7581673751861757
19850131,5.660818923128169
19850201,0.0
19850202,0.07869535838955158
19850203,0.0
19850204,0.0
19850205,0.0
19850206,0.0
19850207,38.86832280819638
19850208,1.181118067347407
19850209,0.24188879587136536
19850210,0.09890366200079474
19850211,0.09406140439918602
19850212,4.08513061560846
19850213,0.0
19850214,0.0
19850215,0.0
19850216,0.0
19850217,0.09874880994298456
19850218,53.86613456123225
19850219,0.0
19850220,0.10606354566444127
19850221,0.12239875006921515
19850222,32.35677787525618
19850223,0.23835547353443803
19850224,0.0
19850225,0.0
19850226,1.9100877793973674
19850227,1.5339727831929961
19850228,0.0
19850301,0.0
19850302,0.0
19850303,0.0
19850304,1.0924028235402634
19850305,0.7390352980527622
19850306,0.49994174563048444
19850307,7.254244400731338
19850308,27.980112898910296
19850309,3.344171327150195
19850310,0.0
19850311,0.06721284381102942
19850312,0.0
19850313,4.119675887898942
19850314,0.0
19850315,0.0
19850316,0.0
19850317,0.011397388852478905
19850318,1.2046592072982543
19850319,0.13719348869103118
19850320,0.6152918973639289
19850321,0.0
19850322,0.0
19850323,0.0
19850324,0.6288954452081096
19850325,19.74030137281487
19850326,7.481467430646139
19850327,0.23728563488803678
19850328,0.0
19850329,0.0
19850330,0.0
19850331,0.0
19850401,0.0
19850402,10.578953645767088
19850403,1.9143044245611762
19850404,0.0
19850405,0.0
19850406,0.4850151389095393
19850407,0.0
19850408,0.0
19850409,0.0
19850410,0.0
19850411,0.0
19850412,0.0
19850413,0.626702319901284
19850414,0.0
19850415,0.0
19850416,0.0
19850417,2.6390360523595087
19850418,0.0
19850419,0.0
19850420,0.0
19850421,29.992407263491298
19850422,43.528006717815224
19850423,0.8120759388355566
19850424,0.6846818204797751
19850425,0.0
19850426,4.231644746494077
19850427,0.0
19850428,0.0
19850429,0.04475152591439627
19850430,6.894154924635377
19850501,2.840933828998937
19850502,0.2586501698833271
19850503,0.04839076970670882
19850504,0.0
19850505,0.0
19850506,0.047921187139678495
19850507,13.353722496898385
19850508,0.0
19850509,0.0
19850510,0.0
19850511,0.0
19850512,0.3221970315251724
19850513,0.0
19850514,0.0
19850515,0.0
19850516,17.396982787906573
19850517,0.0
19850518,0.0
19850519,26.280306565225022
19850520,11.198080702333975
19850521,0.14674632933561246
19850522,0.0
19850523,0.0
19850524,0.0
19850525,0.0
19850526,0.16569264972812422
19850527,0.0
19850528,37.04508074546299
19850529,10.667890992403212
19850530,3.8549452939943545
19850531,1.657422201076524
19850601,0.6004305146044452
19850602,0.0
19850603,28.817911164569356
19850604,0.0
19850605,0.0
19850606,0.0731096240842885
19850607,0.0
19850608,0.0
19850609,13.029011095208624
19850610,0.1357684806390177
19850611,0.0
19850612,0.0
19850613,0.0
19850614,0.0
19850615,0.0
19850616,0.0
19850617,0.0
19850618,0.07006393379382163
19850619,0.44929927720896473
19850620,0.0
19850621,0.1346185376304222
19850622,0.0
19850623,0.0
19850624,0.0
19850625,0.0
19850626,0.0
19850627,0.0
19850628,0.0
19850629,0.0
19850630,0.0
19850701,0.0
19850702,0.0
19850703,0.0
19850704,0.0
19850705,0.0
19850706,13.373194458606347
19850707,1.8214590128504637
19850708,53.090319464522636
19850709,32.606829811347495
19850710,0.032943546217471656
19850711,0.0
19850712,0.0
19850713,0.0
19850714,9.054680057263779
19850715,0.0
19850716,0.0
19850717,0.0
19850718,0.0
19850719,0.0
19850720,0.0
19850721,1.2178403663731174
19850722,0.0
19850723,0.0
19850724,0.0
19850725,0.0
19850726,0.0
19850727,0.0
19850728,0.0
19850729,0.0
19850730,0.0
19850731,0.0
19850801,0.0
19850802,0.2926796344587304
19850803,0.0
19850804,4.718837976371761
19850805,11.330571373413642
19850806,0.43453813456457896
19850807,0.0
19850808,0.0
19850809,0.0
19850810,0.0
19850811,0.0
19850812,0.0
19850813,0.0
19850814,0.0
19850815,2.5040884793688982
19850816,0.0
19850817,0.0
19850818,0.0
19850819,0.0
19850820,0.0
19850821,4.673521769943028
19850822,40.29385059741326
19850823,1.4222241932104243
19850824,0.0
19850825,0.914743560446187
19850826,0.0
19850827,0.0
19850828,2.1923933359615644
19850829,0.0
19850830,0.30330601328427037
19850831,0.0
19850901,1.7936122642020238
19850902,5.0949799616791855
19850903,0.0
19850904,0.0
19850905,0.0
19850906,0.0
19850907,0.0
19850908,0.0
19850909,0.0
19850910,2.509608974245765
19850911,0.11323108812178205
19850912,0.0
19850913,0.0
19850914,0.0
19850915,0.0
19850916,0.0
19850917,10.410883442852585
19850918,8.508862424826004
19850919,3.2968940114747176
19850920,0.025306540887979883
19850921,4.849673973593784
19850922,0.0
19850923,0.0
19850924,10.355778592478728
19850925,0.0
19850926,0.0
19850927,0.0
19850928,6.37432819699294E-4
19850929,0.0
19850930,0.0
19851001,0.0
19851002,0.0
19851003,0.0
19851004,0.0
19851005,0.7414593998499184
19851006,0.12884254278116322
19851007,0.05737610165425992
19851008,8.825147069960284
19851009,0.24292239504961144
19851010,0.0
19851011,12.5095573290287
19851012,33.05850113616206
19851013,24.84380989837263
19851014,0.5716680340171011
19851015,1.8892983591733403
19851016,7.547888159134416
19851017,0.023939101133089977
19851018,0.0
19851019,0.0
19851020,0.0
19851021,0.0
19851022,0.0
19851023,15.239721468953539
19851024,0.0
19851025,0.0
19851026,0.0
19851027,0.0
19851028,0.0
19851029,0.0
19851030,66.01181901812346
19851031,0.0
19851101,0.3385577192491163
19851102,0.0
19851103,0.5075919263291545
19851104,3.1967329953164656
19851105,4.527732601674143
19851106,1.4309757675332042
19851107,15.787113085817026
19851108,4.998729887505049
19851109,0.0
19851110,0.0
19851111,0.24393303381728265
19851112,0.37024072434154626
19851113,0.0
19851114,0.0
19851115,4.658319750880069
19851116,0.0
19851117,0.0
19851118,0.0
19851119,0.0
19851120,0.0
19851121,1.2464116795745845
19851122,0.04079479805512557
19851123,0.0
19851124,0.0
19851125,19.250689119305896
19851126,1.7134586417678017
19851127,0.0
19851128,3.8488836626326703
19851129,0.6298282434810248
19851130,3.9670271406588564
19851201,3.679831173805427
19851202,5.145970317806047
19851203,9.673887066437066
19851204,12.530919970463716
19851205,0.0
19851206,7.45929053758358
19851207,12.756013001117513
19851208,8.09614458974954
19851209,0.32392351545219245
19851210,0.0
19851211,0.0
19851212,0.0
19851213,0.0
19851214,5.718594888577307
19851215,0.0
19851216,17.505805365092677
19851217,0.0
19851218,0.0
19851219,0.0
19851220,0.0
19851221,0.29571242346846344
19851222,6.061296690412583
19851223,0.0
19851224,0.0
19851225,0.0
19851226,9.110357469261846
19851227,0.0
19851228,0.0
19851229,0.0
19851230,1.7059618698462549
19851231,3.1938684183057897
19860101,0.0
19860102,0.0
19860103,0.0
19860104,17.646862960155506
19860105,0.5976048802622067
19860106,0.0
19860107,0.0
19860108,8.04501270503293
19860109,2.5720984876890243
19860110,0.09313608121116587
19860111,0.0
19860112,0.0
19860113,0.0
19860114,1.553820989825542
19860115,2.3866423738401443
19860116,58.38361936132303
19860117,2.2488521608300385
19860118,0.0
19860119,0.0
19860120,0.0
19860121,0.0
19860122,21.620129988317608
19860123,6.557891984353991
19860124,0.0
19860125,0.0
19860126,0.0
19860127,0.0
19860128,0.0
19860129,0.0
19860130,0.0
19860131,0.0
19860201,0.0
19860202,0.31526459168032966
19860203,0.0
19860204,5.28872684894089
19860205,0.0
19860206,0.0
19860207,0.0
19860208,0.0
19860209,10.030805892143412
19860210,4.018556703572781
19860211,43.524924110544966
19860212,0.0
19860213,0.0
19860214,0.0
19860215,0.0
19860216,0.0
19860217,0.023615123795779593
19860218,10.821661950260788
19860219,0.0
19860220,0.0
19860221,0.0
19860222,7.4085825206947495
19860223,1.0668134732494592
19860224,0.0
19860225,1.0545918375695806
19860226,0.0
19860227,0.0
19860228,0.0
19860301,0.0
19860302,0.11633572591619035
19860303,1.2082185558916667
19860304,0.0
19860305,0.0
19860306,0.0
19860307,0.0
19860308,6.21740776646638
19860309,0.03673717346747737
19860310,0.043363174542069054
19860311,0.7415050571337098
19860312,0.0
19860313,0.0
19860314,0.0
19860315,0.0
19860316,4.156240493759069
19860317,2.195072925597362
19860318,10.691932745078178
19860319,0.23500662351152185
19860320,0.0
19860321,0.0
19860322,0.7977928202386656
19860323,0.0
19860324,0.0
19860325,0.0
19860326,0.3971825829636131
19860327,0.0
19860328,2.8475556954625327
19860329,1.2891542303043606
19860330,0.1559515971528366
19860331,0.8516035443009341
19860401,0.0
19860402,1.5504171659696453
19860403,0.0
19860404,0.0
19860405,0.3613115411263961
19860406,0.2368782230259217
19860407,2.0189260800399764
19860408,0.0
19860409,0.012529407400026196
19860410,0.0
19860411,0.0
19860412,6.9989652059232315
19860413,0.24739043473418051
19860414,0.0
19860415,0.0
19860416,0.0
19860417,1.0824030460470853
19860418,0.6882100399157378
19860419,0.0
19860420,0.0
19860421,0.0
19860422,0.0
19860423,0.0
19860424,0.0
19860425,0.0
19860426,0.0
19860427,0.0
19860428,1.277350098996238
19860429,8.206834874166326
19860430,4.112397377629481
19860501,0.0
19860502,0.0
19860503,0.0
19860504,0.0
19860505,5.781135939304813
19860506,2.6715293647957004
19860507,31.303423571184965
19860508,0.0
19860509,0.0
19860510,0.0
19860511,7.668010052850507
19860512,0.0
19860513,0.1514576905931334
19860514,0.0
19860515,0.0
19860516,0.0
19860517,0.0
19860518,0.0
19860519,0.0
19860520,0.0
19860521,0.0
19860522,0.0
19860523,0.22988080275787134
19860524,0.0
19860525,0.0
19860526,0.0
19860527,0.0
19860528,0.0
19860529,0.0
19860530,0.0
19860531,0.0
19860601,0.0
19860602,0.0
19860603,0.0
19860604,0.0
19860605,0.0
19860606,0.1923224279620943
19860607,2.6719589765868608
19860608,0.0
19860609,0.0
19860610,0.03710531118319567
19860611,1.197646366605694
19860612,0.0
19860613,0.0
19860614,0.0
19860615,1.2987746861941978
19860616,41.92072965268487
19860617,0.1642060540026386
19860618,0.0
19860619,0.0
19860620,0.1633040488830367
19860621,0.0
19860622,0.0
19860623,0.0
19860624,0.0
19860625,0.0
19860626,0.0
19860627,0.3443049862242717
19860628,0.0
19860629,0.0
19860630,0.0
19860701,0.2610127892301165
19860702,33.20972167876668
19860703,7.707601045632983
19860704,0.7288472082676647
19860705,0.0
19860706,0.017048034351436165
19860707,4.376584152555478
19860708,0.4360026689519348
19860709,0.22511614999010962
19860710,0.1735219100506605
19860711,0.0
19860712,0.0
19860713,0.0
19860714,0.11277606516649354
19860715,0.0
19860716,2.4463354134217923
19860717,0.0
19860718,0.0
19860719,0.0
19860720,0.0
19860721,0.08925664418301812
19860722,1.1466874526678272
19860723,13.601108844729264
19860724,5.12807108514837
19860725,0.22173162419082
19860726,0.0
19860727,1.2156930913390425
19860728,0.0
19860729,0.0
19860730,0.0
19860731,0.0
19860801,0.0
19860802,0.0
19860803,0.0
19860804,0.0
19860805,0.0
19860806,26.993291033552257
19860807,33.071327202182815
19860808,6.83274851384881
19860809,0.06355718814580322
19860810,0.0786419571839837
19860811,0.0
19860812,0.0
19860813,0.0
19860814,9.64183434737457
19860815,0.0
19860816,0.0
19860817,0.0
19860818,0.0
19860819,0.0
19860820,0.0
19860821,0.0
19860822,0.0
19860823,7.228133458086439
19860824,0.0
19860825,0.0
19860826,0.0
19860827,0.0
19860828,0.0
19860829,0.7370263083603984
19860830,0.10548125447596263
19860831,0.0
19860901,0.0
19860902,0.0
19860903,0.0
19860904,3.368831206147385
19860905,2.9310712174071964
19860906,0.0
19860907,0.0
19860908,0.02313593481844144
19860909,0.0
19860910,0.0
19860911,0.0
19860912,29.38059247371569
19860913,0.0
19860914,0.6065209611984304
19860915,0.0
19860916,0.22906108552377852
19860917,0.0
19860918,0.0
19860919,0.0
19860920,0.03560321163765474
19860921,0.0
19860922,0.0
19860923,0.0
19860924,2.7931910548403187
19860925,0.0
19860926,0.0
19860927,2.655856358348529
19860928,29.046048964667566
19860929,0.451573663924488
19860930,1.5378429083360152
19861001,0.1695448333604989
19861002,0.0
19861003,3.7930693547270673
19861004,0.0
19861005,0.16997917585106753
19861006,0.0
19861007,0.13107126023501406
19861008,10.943925102134134
19861009,0.0
19861010,0.0
19861011,0.0
19861012,0.0
19861013,6.579544467562734
19861014,2.375099808953353
19861015,0.0
19861016,0.0
19861017,0.0
19861018,2.929647995270405
19861019,0.0
19861020,0.0
19861021,0.0
19861022,4.306273872809761
19861023,1.5535621727595001
19861024,0.0
19861025,0.0
19861026,0.0
19861027,0.38287735081270535
19861028,0.11997517227736856
19861029,0.0
19861030,0.0
19861031,10.645255464568702
19861101,0.0
19861102,0.0
19861103,0.0
19861104,0.0
19861105,0.0
19861106,0.20389807656508524
19861107,22.885162066861795
19861108,13.508537643040311
19861109,0.0
19861110,0.0
19861111,17.93229581110137
19861112,33.71622688316478
19861113,0.3797440619273255
19861114,0.0
19861115,0.0
19861116,5.556296492642065
19861117,5.502992273426129
19861118,0.06454941488433372
19861119,0.0
19861120,0.0
19861121,0.0
19861122,0.0
19861123,0.0
19861124,0.0
19861125,3.0471181915547945
19861126,1.831619041530158
19861127,5.590428508068408
19861128,0.0
19861129,1.4493000732044916
19861130,0.0
19861201,0.5467829416527772
19861202,0.0
19861203,0.0
19861204,0.0
19861205,0.33284931302760035
19861206,4.8967062215634805
19861207,2.1175867509686057
19861208,0.0
19861209,0.0
19861210,0.0
19861211,0.0
19861212,0.0
19861213,0.0
19861214,0.0
19861215,0.0
19861216,8.095208754022726
19861217,0.0
19861218,0.0
19861219,0.0
19861220,0.0
19861221,0.0
19861222,0.0
19861223,0.0
19861224,1.8467638161064306E-4
19861225,0.7294522614943074
19861226,5.30545442215246
19861227,0.0
19861228,2.48847291144049
19861229,0.02245906717608795
19861230,0.0
19861231,1.5224273888945492
19870101,32.47538260636632
19870102,0.7440357896470533
19870103,18.252756340203348
19870104,15.917159189613203
19870105,0.27691364847058053
19870106,11.652250612828189
19870107,1.3907037097843624
19870108,7.968136446914212
19870109,1.122570889650172
19870110,0.0
19870111,1.8021099857808
19870112,12.50023673596861
19870113,2.143069655612872
19870114,0.0
19870115,0.0
19870116,0.0
19870117,0.0
19870118,3.550203741858705
19870119,9.299663486725306
19870120,5.145662208343231
19870121,2.5019648920149846
19870122,2.283034161715643
19870123,0.0
19870124,0.0
19870125,0.0
19870126,2.2066167956595155
19870127,8.891152285498409
19870128,0.0
19870129,0.0
19870130,0.0
19870131,0.0
19870201,0.0
19870202,0.0
19870203,0.2545081142207801
19870204,0.6605626821697793
19870205,0.0
19870206,0.0
19870207,0.0
19870208,0.0
19870209,3.573755383965116
19870210,7.809061700481851
19870211,3.507536074202176
19870212,0.013965115104753949
19870213,0.0
19870214,0.030151029840497664
19870215,1.1013556344202786
19870216,1.6573284751061432
19870217,0.0
19870218,0.0
19870219,0.0
19870220,0.0
19870221,9.61592953024661
19870222,0.2909893005434401
19870223,0.0
19870224,24.61461567829565
19870225,2.2244368077883143
19870226,0.05009792741291602
19870227,0.0
19870228,0.0
19870301,10.305482390971827
19870302,27.74447755964672
19870303,4.523546175888384
19870304,4.483655392095497
19870305,0.08223506617192382
19870306,0.0
19870307,0.0
19870308,0.0
19870309,0.05905122591497793
19870310,0.0
19870311,0.0
19870312,0.18300102761201234
19870313,7.479582909000619
19870314,2.9255267315663858
19870315,0.0
19870316,0.0
19870317,0.0
19870318,0.0
19870319,18.91053118678173
19870320,2.4934198127249734
19870321,0.0
19870322,0.0
19870323,0.22659505271479988
19870324,3.7694511798928665
19870325,4.4192393356991815
19870326,2.132930979969695
19870327,0.0
19870328,34.232068012718116
19870329,0.0
19870330,0.0
19870331,0.0
19870401,0.0
19870402,0.0
19870403,0.0
19870404,0.0
19870405,0.0
19870406,0.0
19870407,0.0
19870408,1.0210879279106204
19870409,0.0166217340186879
19870410,0.0
19870411,0.0
19870412,0.0
19870413,0.0
19870414,0.0
19870415,1.0432255855960284
19870416,3.652672296317343
19870417,2.8257788965322583
19870418,0.0
19870419,0.0
19870420,0.0
19870421,0.0
19870422,11.496417297500447
19870423,1.9089168744978071
19870424,2.4745809258903906
19870425,0.0
19870426,0.0
19870427,0.0
19870428,1.340848419202882
19870429,5.830833585219736
19870430,0.0
19870501,1.006888735279355
19870502,26.55478013700236
19870503,12.24519478529579
19870504,0.0
19870505,0.0
19870506,15.235850957976472
19870507,0.0
19870508,0.0
19870509,3.2205928155037222
19870510,0.6193061469876351
19870511,0.0
19870512,0.0
19870513,0.8133347950360571
19870514,37.09724862964602
19870515,0.0
19870516,0.0
19870517,0.0
19870518,0.0
19870519,0.20089491490955658
19870520,0.0
19870521,0.01851079680375907
19870522,0.0
19870523,0.0
19870524,0.0
19870525,0.0
19870526,0.0
19870527,0.0
19870528,0.0
19870529,0.0
19870530,0.0
19870531,0.0
19870601,0.0
19870602,0.0
19870603,0.0
19870604,0.0
19870605,1.7629084254018557
19870606,2.624594911547021
19870607,1.433387499452686
19870608,0.0
19870609,0.0
19870610,0.0
19870611,0.0
19870612,14.1344908753861
19870613,2.618230620142741
19870614,0.0
19870615,1.317874804471107
19870616,0.0429268148276924
19870617,2.711437564799017
19870618,0.07968614639155613
19870619,0.21892739833825076
19870620,3.374500781134322
19870621,11.243097468024377
19870622,0.0
19870623,0.0
19870624,0.0
19870625,0.0
19870626,0.0
19870627,0.0
19870628,0.0
19870629,0.0
19870630,0.0
19870701,0.15055380690058842
19870702,0.0
19870703,0.0
19870704,0.0
19870705,0.0
19870706,0.0
19870707,0.30605349529919573
19870708,0.0
19870709,0.0
19870710,0.0
19870711,0.34014854696128494
19870712,0.0
19870713,0.0
19870714,0.0
19870715,0.0
19870716,0.0
19870717,0.0
19870718,0.0
19870719,2.3900588325498573
19870720,0.0
19870721,0.0
19870722,0.1730919290494164
19870723,1.267768574264561
19870724,1.1769713952249399
19870725,0.0
19870726,0.0
19870727,10.42265236161299
19870728,2.6749286239639374
19870729,0.0
19870730,14.515135371040577
19870731,0.0026246413052726522
19870801,0.0
19870802,0.8125768951653896
19870803,0.0
