system:index,precipitation
19841127,0.0
19841128,0.6429088861901524
19841129,2.04046386758457
19841130,0.0
19841201,0.0
19841202,4.980164269091043
19841203,3.216082353772028
19841204,0.0
19841205,0.0
19841206,0.0
19841207,0.0
19841208,0.0
19841209,0.0
19841210,17.30075671361977
19841211,42.60853143079968
19841212,2.8019803510326677
19841213,0.0
19841214,0.0
19841215,0.0
19841216,0.0
19841217,0.0
19841218,0.0
19841219,0.3054021776293909
19841220,0.0
19841221,0.0
19841222,0.0
19841223,0.0
19841224,0.0
19841225,6.792129516567206
19841226,0.9672673005782193
19841227,0.0
19841228,0.0
19841229,1.075850191615503
19841230,0.0
19841231,0.0
19850101,0.0
19850102,0.0
19850103,0.0
19850104,0.0
19850105,0.0
19850106,0.0
19850107,0.0
19850108,2.4134859538951945
19850109,0.0
19850110,0.0
19850111,0.0
19850112,0.0
19850113,0.0
19850114,0.0
19850115,0.041270916517546434
19850116,1.2388992263143728
19850117,8.616681208302253
19850118,0.0
19850119,7.4701343957747515
19850120,0.0
19850121,0.0
19850122,3.1032360762039892
19850123,4.962640735990535
19850124,0.0
19850125,0.0
19850126,0.0
19850127,0.7340976834107571
19850128,16.77421197241738
19850129,5.9922407064698
19850130,2.426303304804612
19850131,5.269589567239475
19850201,0.0
19850202,0.058531340840051675
19850203,0.0
19850204,0.0
19850205,0.0
19850206,0.0
19850207,32.157217114824576
19850208,1.0231015009743225
19850209,0.9526458285795383
19850210,0.07842318843452556
19850211,0.07251780150088726
19850212,3.7318626247353572
19850213,0.0
19850214,0.0
19850215,0.0
19850216,0.14257323344324924
19850217,0.10575691806252475
19850218,73.51121357373188
19850219,0.0
19850220,0.12084987772138983
19850221,0.1112836188929564
19850222,38.51221321786878
19850223,0.2318795027796373
19850224,0.0
19850225,0.0
19850226,3.747838878127197
19850227,1.5248581771264285
19850228,0.0
19850301,0.0
19850302,0.0
19850303,0.0
19850304,1.187574775429503
19850305,0.6405422040573703
19850306,0.5520035536669278
19850307,6.45482132511862
19850308,29.267049947683915
19850309,3.5762155099077177
19850310,0.21125337100320973
19850311,0.08535417098278374
19850312,0.0
19850313,3.6544757087936204
19850314,0.0
19850315,0.0
19850316,0.0
19850317,0.013752531179340595
19850318,0.9511658436787988
19850319,0.09568090561969704
19850320,1.1923213822079952
19850321,0.0
19850322,0.0
19850323,0.0
19850324,0.7130671323023411
19850325,20.955482557944823
19850326,7.3887078292051624
19850327,0.17754276747245046
19850328,0.0
19850329,0.0
19850330,0.0
19850331,0.0
19850401,0.0
19850402,11.62634828907421
19850403,1.5917899193623544
19850404,0.0
19850405,0.0
19850406,0.2923154528700954
19850407,0.0
19850408,0.0
19850409,0.0
19850410,0.0
19850411,0.0
19850412,0.0
19850413,0.5436302396453695
19850414,0.0
19850415,0.0
19850416,0.0
19850417,2.3118082214599722
19850418,0.0
19850419,0.0
19850420,0.0
19850421,35.76268105716277
19850422,46.43664537977856
19850423,0.6330774758951333
19850424,0.5467104524777671
19850425,0.0
19850426,3.5501249958559926
19850427,0.0
19850428,0.0
19850429,0.06272967082444468
19850430,9.30686516169436
19850501,19.3159134215117
19850502,0.39541950645787566
19850503,0.15317180594150542
19850504,0.0
19850505,0.0
19850506,0.05052641046160901
19850507,12.419556902209044
19850508,0.0
19850509,0.0
19850510,0.0
19850511,0.0361958996590465
19850512,0.37986081632807855
19850513,0.0
19850514,0.0
19850515,0.0
19850516,14.06521472173895
19850517,0.0
19850518,0.0
19850519,23.860679894580922
19850520,14.43143087582636
19850521,0.18148902619091473
19850522,0.0
19850523,0.0
19850524,0.017959245308093317
19850525,0.0
19850526,0.39852063567878093
19850527,0.0023843150393312645
19850528,41.512186011013135
19850529,9.881270282698384
19850530,4.801902557885561
19850531,1.7442221901571058
19850601,0.8579326325093541
19850602,0.0
19850603,27.406969267163163
19850604,0.0
19850605,0.0
19850606,0.3425136077020721
19850607,0.0
19850608,0.0
19850609,13.15803921040131
19850610,0.5235911236265383
19850611,0.0
19850612,0.0
19850613,0.0
19850614,0.0
19850615,0.0
19850616,0.0
19850617,0.0
19850618,0.05307457894191072
19850619,0.5057489911110864
19850620,0.0
19850621,0.10598012441396028
19850622,0.0
19850623,0.0
19850624,0.0
19850625,0.0
19850626,0.0
19850627,0.0
19850628,0.0
19850629,0.0
19850630,0.0
19850701,0.0
19850702,0.0
19850703,0.0
19850704,0.0
19850705,0.0
19850706,14.967515222816566
19850707,1.2399257424027843
19850708,56.994220271857856
19850709,35.808354858508864
19850710,0.011409193180639973
19850711,0.0
19850712,0.0
19850713,0.0
19850714,13.053319444326952
19850715,0.0
19850716,0.0
19850717,0.0
19850718,0.0
19850719,0.0
19850720,0.0
19850721,0.8915975523695007
19850722,0.0
19850723,0.0
19850724,0.0
19850725,0.0
19850726,0.0
19850727,0.0
19850728,0.0
19850729,0.0
19850730,0.0
19850731,0.0
19850801,0.0
19850802,0.2945273888612431
19850803,0.08208607431667365
19850804,4.8036098587956655
19850805,10.478456831103012
19850806,1.0990289371908843
19850807,0.0
19850808,0.0
19850809,0.0
19850810,0.0
19850811,0.0
19850812,0.0
19850813,0.0
19850814,0.0
19850815,1.6951348384564002
19850816,0.0
19850817,0.0
19850818,0.0
19850819,0.0
19850820,0.0
19850821,4.558251915496256
19850822,36.77237119429183
19850823,1.9938095827236872
19850824,0.0
19850825,0.6630277594779828
19850826,0.0
19850827,0.0
19850828,2.9055508368998866
19850829,0.0
19850830,0.2452494999776641
19850831,0.0
19850901,1.6757947259509907
19850902,5.994104710182715
19850903,0.0
19850904,0.0
19850905,0.0
19850906,0.10889472955033443
19850907,0.0
19850908,0.0
19850909,0.0
19850910,2.5063375932160166
19850911,0.12081476600733676
19850912,0.0
19850913,0.0
19850914,0.0
19850915,0.0
19850916,0.0
19850917,7.514481195185079
19850918,7.544806961724932
19850919,3.7311100913011788
19850920,1.358577124165736
19850921,5.221022057687496
19850922,0.0
19850923,0.0
19850924,12.215759052994336
19850925,0.0
19850926,0.0
19850927,0.0
19850928,0.25986453939579185
19850929,0.0
19850930,0.0
19851001,0.0
19851002,0.0
19851003,0.0
19851004,0.0
19851005,0.5550367827352992
19851006,0.14784289581416252
19851007,0.08304415480340137
19851008,9.276321816842872
19851009,0.24784336498635443
19851010,0.0
19851011,10.924157863588325
19851012,31.75101338583681
19851013,24.439266167904975
19851014,0.6483048323887335
19851015,2.574440894491762
19851016,7.87703048887606
19851017,0.2750027746018305
19851018,0.0
19851019,0.0
19851020,0.0
19851021,0.0
19851022,0.0
19851023,13.538283216487647
19851024,0.0
19851025,0.0
19851026,0.0
19851027,0.0
19851028,0.0
19851029,0.0
19851030,68.9776494990784
19851031,0.0
19851101,0.4989408707515567
19851102,0.0
19851103,0.5967217214278274
19851104,2.9620025731158934
19851105,3.490440252403851
19851106,1.0858483672856296
19851107,17.598426777056638
19851108,6.218657451074174
19851109,0.0
19851110,0.0
19851111,0.12642462937249496
19851112,0.291203427757576
19851113,0.0
19851114,0.0
19851115,8.280499977909468
19851116,0.0
19851117,0.0
19851118,0.0
19851119,0.0
19851120,0.0
19851121,2.2606295022147562
19851122,0.05834730580770597
19851123,0.0
19851124,0.0
19851125,18.338351932615385
19851126,1.3290027996270304
19851127,0.0
19851128,4.338240306761636
19851129,0.4893065505163291
19851130,3.456556375417252
19851201,3.5352488610509014
19851202,5.830648113225177
19851203,9.098605344070332
19851204,11.62494320154358
19851205,0.0
19851206,6.4929484310728744
19851207,11.45923489144643
19851208,8.87961394488385
19851209,0.595923188147063
19851210,0.0
19851211,0.0
19851212,0.0
19851213,0.0
19851214,5.904169133017262
19851215,0.0
19851216,18.49624757980548
19851217,0.0
19851218,0.0
19851219,0.0
19851220,0.0
19851221,0.28118225866485935
19851222,6.202757562345888
19851223,0.0
19851224,0.0
19851225,0.0
19851226,9.372656249347486
19851227,0.0
19851228,0.0
19851229,0.0
19851230,2.297846176671674
19851231,4.016213457905139
19860101,0.0
19860102,0.0
19860103,0.0
19860104,23.871923152214816
19860105,2.4368971398951667
19860106,0.594718392466103
19860107,0.0
19860108,9.611656517667194
19860109,2.780421053737805
19860110,0.2844039995713549
19860111,0.0
19860112,0.0
19860113,0.0
19860114,1.5929337720342251
19860115,2.154206153668298
19860116,56.975317768522345
19860117,4.114548064117539
19860118,0.0
19860119,0.0
19860120,0.0
19860121,0.0
19860122,17.876030227083962
19860123,5.272820765625877
19860124,0.0
19860125,0.0
19860126,0.0
19860127,0.0
19860128,0.0
19860129,0.0
19860130,0.0
19860131,0.0
19860201,0.0
19860202,0.2975612344201951
19860203,0.0
19860204,5.872543975955212
19860205,0.0
19860206,0.0
19860207,0.0
19860208,0.0
19860209,10.400990621904013
19860210,3.5523995448124164
19860211,42.32825971946004
19860212,0.0
19860213,0.0
19860214,0.0
19860215,0.0
19860216,0.0
19860217,0.004554613556568124
19860218,11.51685383836079
19860219,0.0
19860220,0.0
19860221,0.0
19860222,8.452451931672531
19860223,0.9020873927589085
19860224,0.0
19860225,1.4302158635342412
19860226,0.0
19860227,0.0
19860228,0.0
19860301,0.0
19860302,0.10278213920809133
19860303,1.0628434252847019
19860304,0.0
19860305,0.1435328863320856
19860306,0.0
19860307,0.0
19860308,6.1288610715496
19860309,0.1226747580969118
19860310,0.04219673135589691
19860311,0.8268322948537653
19860312,0.0
19860313,0.0
19860314,0.0
19860315,0.0
19860316,3.5499869866242366
19860317,1.6563249460663307
19860318,9.696623228437034
19860319,0.5274123421884538
19860320,0.0
19860321,0.0
19860322,0.524597245762441
19860323,0.0
19860324,0.0
19860325,0.0
19860326,4.302454839974827
19860327,0.10247526349339113
19860328,2.1708165844184686
19860329,1.8025972054851238
19860330,0.4327614176119939
19860331,0.6085635006192944
19860401,0.0
19860402,1.3984269482467206
19860403,0.0
19860404,0.0
19860405,0.6301532498726254
19860406,0.43527106331654847
19860407,1.431209937173048
19860408,0.0
19860409,0.004809668578011929
19860410,0.0
19860411,0.0
19860412,8.84480365368946
19860413,0.3595038193850478
19860414,0.0
19860415,0.0
19860416,0.0
19860417,0.9340336200144087
19860418,1.603601504164992
19860419,0.0
19860420,0.0
19860421,0.0
19860422,0.0
19860423,0.0
19860424,0.0
19860425,0.0
19860426,0.0
19860427,0.0
19860428,1.2016094046751309
19860429,7.905111830615565
19860430,4.870108657212947
19860501,0.0
19860502,0.0
19860503,0.0
19860504,0.0
19860505,7.291263342526778
19860506,2.457705558784696
19860507,30.734429732178725
19860508,0.0
19860509,0.0
19860510,0.0
19860511,10.592439872409768
19860512,0.0
19860513,0.10755140511884484
19860514,0.0
19860515,0.0
19860516,0.0
19860517,0.0
19860518,0.0
19860519,0.0
19860520,0.0
19860521,0.0
19860522,0.0
19860523,0.10709464798648004
19860524,0.0
19860525,0.0
19860526,0.0
19860527,0.0
19860528,0.0
19860529,0.0
19860530,0.0
19860531,0.0
19860601,0.0
19860602,0.0
19860603,0.0
19860604,0.0
19860605,0.0
19860606,0.1803993438736415
19860607,3.0199863654649923
19860608,0.0
19860609,0.0
19860610,0.010695575409076773
19860611,0.7444547695589112
19860612,0.0
19860613,0.0
19860614,0.0
19860615,4.029401670612146
19860616,53.3990028800125
19860617,0.45038305511074894
19860618,0.0
19860619,0.0
19860620,0.38375475779862045
19860621,0.0
19860622,0.0
19860623,0.0
19860624,0.0
19860625,0.0
19860626,0.0
19860627,1.205270664604708
19860628,0.0
19860629,0.0
19860630,0.0
19860701,0.22668410520447715
19860702,30.24648570889524
19860703,5.745129137532642
19860704,0.4917111904052302
19860705,0.0
19860706,0.0
19860707,5.9118988008916515
19860708,0.40612796489711117
19860709,0.19055639807867178
19860710,0.1321558817027671
19860711,0.0
19860712,0.0
19860713,0.0
19860714,0.10480780565863103
19860715,0.0
19860716,2.2268436434136754
19860717,0.0
19860718,0.0
19860719,0.0
19860720,0.0
19860721,0.06162744914651476
19860722,0.9594169179332467
19860723,14.024858632265131
19860724,4.360124371793194
19860725,0.1979969253089918
19860726,0.0
19860727,1.1039399551877949
19860728,0.0
19860729,0.0
19860730,0.0
19860731,0.0
19860801,0.0
19860802,0.0
19860803,0.0
19860804,0.0
19860805,0.0
19860806,26.133836851597426
19860807,36.15875645869619
19860808,9.288542217432248
19860809,0.0676758940489352
19860810,0.9017840151345048
19860811,0.0
19860812,0.0
19860813,0.0
19860814,7.9089796592509645
19860815,0.0
19860816,0.0
19860817,0.0
19860818,0.0
19860819,0.0
19860820,0.0
19860821,0.0
19860822,0.0
19860823,5.606600803412258
19860824,0.0
19860825,0.0
19860826,0.0
19860827,0.0
19860828,0.0
19860829,0.15886616611015658
19860830,0.15993407905233642
19860831,0.0
19860901,0.0
19860902,0.0
19860903,0.0
19860904,3.1292338209479507
19860905,2.2933692202419684
19860906,0.0
19860907,0.0
19860908,0.024889571338120975
19860909,0.0
19860910,0.0
19860911,0.0
19860912,27.262126731623727
19860913,0.0
19860914,0.626026534493663
19860915,0.0
19860916,0.23231737452993045
19860917,0.0
19860918,0.0
19860919,0.0
19860920,0.017823376909576374
19860921,0.0
19860922,0.0
19860923,0.0
19860924,2.5831786298810644
19860925,0.0
19860926,0.0
19860927,2.541987915424359
19860928,26.728905863982533
19860929,0.3370966669605412
19860930,2.3375007990355554
19861001,0.5003977342515689
19861002,0.0
19861003,4.029855052807539
19861004,0.0
19861005,0.13898909898570877
19861006,0.0
19861007,0.09545460051177762
19861008,10.590510131368546
19861009,0.0
19861010,0.0
19861011,0.0
19861012,0.0
19861013,5.919564211948858
19861014,2.892921150889539
19861015,0.0
19861016,0.0
19861017,0.0
19861018,2.405846102744005
19861019,0.0
19861020,0.0
19861021,0.0
19861022,4.167227621868114
19861023,1.3666285282876751
19861024,0.0
19861025,0.0
19861026,0.0
19861027,0.6986390592018608
19861028,0.21210592899879382
19861029,0.0
19861030,0.0
19861031,11.726978272660542
19861101,0.0
19861102,0.0
19861103,0.0
19861104,0.0
19861105,0.0
19861106,0.3032668834130315
19861107,22.9480894834662
19861108,13.070708139509494
19861109,0.0
19861110,0.0
19861111,17.300956545191806
19861112,37.03837659478492
19861113,0.41565965636723623
19861114,0.0
19861115,0.0
19861116,4.180684390335431
19861117,5.640865419861916
19861118,0.21230856877813203
19861119,0.0
19861120,0.0
19861121,0.0
19861122,0.0
19861123,0.0
19861124,0.0
19861125,3.127161091235325
19861126,1.2854655197860188
19861127,7.520848918412324
19861128,0.0
19861129,1.2634823846647703
19861130,0.0
19861201,1.1000519776227242
19861202,0.0
19861203,0.0
19861204,0.0
19861205,0.46749758656341894
19861206,4.636664476074252
19861207,2.260915761811324
19861208,0.0
19861209,0.0
19861210,0.0
19861211,0.0
19861212,0.0
19861213,0.0
19861214,0.00427093882752457
19861215,0.0
19861216,6.447032169460508
19861217,0.0
19861218,0.0
19861219,0.0
19861220,0.0
19861221,0.0
19861222,0.0
19861223,0.0
19861224,0.4096127341583328
19861225,1.0058877262072814
19861226,5.302827003130817
19861227,0.0
19861228,1.9631952926886267
19861229,0.053038562246456825
19861230,0.0
19861231,2.038831316834305
19870101,29.55421409356584
19870102,1.328062093345
19870103,16.819006661869242
19870104,15.26153094050534
19870105,0.8254909695809133
19870106,11.469003437803725
19870107,1.1432466219350392
19870108,8.930436295859385
19870109,0.8309150307915093
19870110,0.0
19870111,2.361583670880647
19870112,12.24310577824221
19870113,1.9326332759833007
19870114,0.0
19870115,0.0
19870116,0.0
19870117,0.0
19870118,4.05416365411301
19870119,8.814117184348666
19870120,4.784907283082558
19870121,2.1726356759054783
19870122,2.634961510713114
19870123,0.0
19870124,0.0
19870125,0.0
19870126,2.78666848445674
19870127,10.579114119003219
19870128,0.0
19870129,0.0
19870130,0.0
19870131,0.0
19870201,0.0
19870202,0.0
19870203,0.324653279922506
19870204,0.7473634194783059
19870205,0.0
19870206,0.0
19870207,0.0
19870208,0.0
19870209,3.096478896937583
19870210,10.409373375670755
19870211,2.0828853723095064
19870212,0.0015732032829707055
19870213,0.0
19870214,0.06088704082955095
19870215,1.1350900740212886
19870216,1.7568094248440551
19870217,0.016254044790913167
19870218,0.0
19870219,0.0938549789125107
19870220,0.0
19870221,7.956902227197461
19870222,0.26195685646239963
19870223,0.0
19870224,23.841481730996847
19870225,4.5303514242900444
19870226,0.047830402814117975
19870227,0.0
19870228,0.0
19870301,9.833912472085728
19870302,27.396463831909113
19870303,4.938099061464639
19870304,4.473603716493889
19870305,0.21726134006263184
19870306,0.0
19870307,0.0
19870308,0.0
19870309,0.5490080533268956
19870310,0.0
19870311,0.0
19870312,0.22759804945921266
19870313,8.448924715211348
19870314,2.8294648363601063
19870315,0.02371426706911493
19870316,0.0
19870317,0.0
19870318,0.0
19870319,16.84002513154635
19870320,7.323369488157821
19870321,0.0
19870322,0.0
19870323,0.3768501930980748
19870324,3.708082136516697
19870325,4.545360672361732
19870326,2.613693811082053
19870327,0.015586522379989901
19870328,33.92334413308712
19870329,0.0
19870330,0.0
19870331,0.0
19870401,0.0
19870402,0.0
19870403,0.0
19870404,0.0
19870405,0.0
19870406,0.0
19870407,0.05957366235223405
19870408,1.340331096190279
19870409,0.08881122183763988
19870410,0.0
19870411,0.0
19870412,0.0
19870413,0.0
19870414,0.0
19870415,0.932885352134044
19870416,3.1994989131865883
19870417,3.059472537399847
19870418,0.17436002259732133
19870419,0.0
19870420,0.0
19870421,0.0
19870422,11.838595855588254
19870423,2.6116153298338975
19870424,2.671245142806608
19870425,0.0
19870426,0.0
19870427,0.0
19870428,3.469010346360198
19870429,5.26698945124785
19870430,0.0
19870501,0.6816223531672423
19870502,25.700095029190987
19870503,11.94866644410766
19870504,0.0
19870505,0.0
19870506,16.661498502073016
19870507,0.0
19870508,0.0
19870509,11.661597629400527
19870510,1.585779490868539
19870511,0.0
19870512,0.0
19870513,0.8433670446791703
19870514,37.091914551520865
19870515,0.0
19870516,0.0
19870517,0.0
19870518,0.0
19870519,0.0962165232393577
19870520,0.0
19870521,0.008571292152684899
19870522,0.0
19870523,0.0
19870524,0.0
19870525,0.0
19870526,0.0
19870527,0.0
19870528,0.0
19870529,0.0
19870530,0.0
19870531,0.0
19870601,0.0
19870602,0.0
19870603,0.0
19870604,0.0
19870605,2.18849241987936
19870606,2.990670671542793
19870607,1.9723454064957344
19870608,0.2498092106743508
19870609,0.0
19870610,0.0
19870611,0.0
19870612,16.155362231777247
19870613,3.1764700614967034
19870614,0.0
19870615,1.6389665732763756
19870616,0.01363708082489519
